HashOwner,HashApp,HashFunction,Average,Count,Minimum,Maximum,percentile_Average_0,percentile_Average_1,percentile_Average_25,percentile_Average_50,percentile_Average_75,percentile_Average_99,percentile_Average_100
46319ce4ca93214fad507c76bf52f84a84784d6742c8cbb23290b9f495d24894,1aed6a5aa397da392fd0f73a30060ddaffdf548a890b73e666c81a11d2588aa6,d4247b58169401582cb5bb1c5a8c4c82ffeff044ccbe896433b486b531380f61,376,24,116.0,2019.0,116,116,144,198,288,2019,2019
982239d51348c08c813302cdaff1a7c0a040f17f11e2040e257bb91fb4dc7c0d,c4a764e9c1145a583cfebffb3f09efebf4f1b4cb3abffafd0a069d053c8a7eae,922cafd280fa316e780fc8eff485bf6273fb4724922e4f9680d0ffca54ff7687,17,28,2.0,167.0,2,2,2,7,18,167,167
12a4f41883644f686917e847ca44324ebbeb9a5942750561cf0832189ebf2b49,aa33c370bbdc55466cdd4ec072149ca1f9e5454cbeb5097f33fd213d109a78aa,8fe72390bdd456e3e67822bf68c621e0b1102bd99d5304a434961e494fa32f64,2163,48,1250.0,4868.0,1250,1250,1421,1688,2795,4868,4868
53aeeb0ec2b9e1af8c9b3aaf632253d98871fd794986c63b0ccaafc871b46563,2728cf1bdcbb17a3c596d600226fda46aa5ccac71d2855a2477d153cd5c7b86a,b929fc7f2106e9aaa4b0d47790c34b48909a5c83d8820f1147daddda470bc320,485,479542,13.0,60705.0,126,149,340,552,598,837,2867
f058137865067fb7169da83e324ce1da357cefbf6f413c0243ec4af1895af05b,9b25d44f32d2e5c1ed7ae480b0767ea4792f98bc4370753fb076298dc0a6a01b,199cb42595ec9f4190feb982fa9be352e003c72e5373549b40af63a24001ad2e,211,1433,15.0,994.0,83,98,141,175,282,551,871
3d31ad172fb75b892488ff7d9f133d507a5f342d1c8d2b094b1cc0add8669a59,f897eb6cac0a1e771581c6a4c0e8dddcb6a2a53a01d5522eff05f5ca31bc7728,2ea1bbb962ed05fe7b9922a1e2109c303862239a65ffb02d7430420e41d1ced7,213,208,20.0,2250.0,23,23,45,61,97,1404,2250
854738d1e3c53d791028d22fb334260596bc46d060c1cdb23493374d1d1bba08,0f0bc732e35259f108490afedebc59bd8e742c5914bb7962e445e8734e0a5167,c9fc404eddc636c44fecb23e56ab4689dd74ae9350a8d6437cf47fba605b08ec,266,649,18.0,3483.0,52,113,147,182,272,1740,3323
b1b2bfaf98f5d9e63c6c1fcd3aa6c09e486119feff884f303802e6160bbc4eba,a99e6290354b984e59d1236d43303283f20477f3e095eec38013290e35d65e7b,9fe5f0f556aca64d30d4f1287d477a9318a46abe1c437144cd78031792f7a1fe,117,1183,0.0,3390.0,0,0,20,46,85,1557,3390
8ae5f9a6f7500d7c00b13aa589ca9e41f86cf3db03b7674874bd4e0fd6e5643c,a591793d73abdd941f5561ab60e11cf21ae3b0d93eed657a8756df407e991bc2,fe420100b0dd7b867bf9e0b5aa5519835ebc5988980d7807ddd6e1fea129cb72,200,12990,4.0,5324.0,7,12,45,122,266,1162,4685
7fc1d572a679c0c45cc792221490b05ed4daa9b02d76544bec3fe37ec193e357,34077f203c66d05b665f7b75c3a9a88f42262a942290789d3ea2a70e130923db,69993e160c269644c85aa093f163eec616dfe5a64dcabae3aa8f4712e01e314c,11324,44,4578.0,22143.0,4578,4578,8612,11160,14205,22143,22143
0eed27cf324a869d4cc19da8bde50a017ed6c2cde1536927880f0962d8d57393,452300df274abf1dfd34fbe4d0498bbc895d9ad78836136f40fd7b28ee2b48f0,0c82d119cc29791487b2805d08c3c2ab5ad194fb09c2dfd4ca09c0809d54d048,541,96,59.0,2389.0,59,59,113,161,1205,2389,2389
64c3698bab721c818864f417c56ade535c191b453d057331f269fa352afd6534,901b2bddbf4792266dbe3d62c2f5e2ef4df6e959c1a72e6596695ff3d8f7bcaf,1244a5b94709cfaa2fa309de715e437f7d664a677037ba17785d65008786fdb6,379,24,30.0,2033.0,30,30,51,220,343,2033,2033
d76fbfd60abeed0e36d240366e655812facc2b8fdf4a2a27099a39b25e1b3101,e0d5cba9f6282c9ad70b556f9b5a3f3ccf01e5acb9aff7a4ef427c5e17e4e09e,ea49ee8156444b4369aed114cb915b329c2e5e2377e731afb1187066042fb82b,247,25,109.0,718.0,109,109,171,195,245,718,718
0564b1df82acf8714419a014ad7e0ced2a064d5c405ca14d955e0996d32d7a68,b93ea022586d5ae0c66d657496783f6aee7af3df13517614936413a3dfa86aca,6afcfeec792b1fbac65d0c70e5176441226a1ffdbb975ce5f7c9eea2208221f4,126,4215,34.0,21155.0,35,41,65,81,110,720,10620
2575e1cac721fdc0dad2219ccb46d3d8d7f97cfb05696b917742e24ef4e5e748,2c7d2e87e4943f278df05b60e1620ff1591963cd11a7f216101366da0b87ffec,2b73e1864a1fc33f563a8df23185a891d0f61f57db1e5c73f8e60a9d0b388134,144,24,2.0,1038.0,2,2,10,19,28,1038,1038
efbd6a8638870144330c5d30e11975f1fada46b53e2446075c9a237d21f9fdfa,a523093696dba95c03ef9f9bbc184cba27c4273b2b0f03b133d89d8bdd89ff3e,1a0d1442e3c4469872e81b20cda2d4624f8ce214d785fb7d369dd8133041872f,39,48,0.0,93.0,0,0,15,31,62,93,93
486e10ac87f2c7495ab672094483c49e935e6f7e19b2b9b7157be7f9f949244c,eeaa2fc74a29fb5588ba72954028f41789d8ac5875641bce59d315dc0eaf2817,52f91262d9d7b330fb8c2a373f292a59b7647bdd95b80c525ffbfbb977ffdce3,4128,24,2174.0,6127.0,2174,2174,3593,3931,4483,6127,6127
64c3698bab721c818864f417c56ade535c191b453d057331f269fa352afd6534,2304542af5156f9148d0582975bcbfbcc90bec8daff0793cb66f5e6b9a919d4b,278afcce4a450f075c34bef28f2bbcfb5d146046d888fd4aa9292f86c75edb37,54,17281,0.0,7138.0,0,2,10,18,37,365,1877
64c3698bab721c818864f417c56ade535c191b453d057331f269fa352afd6534,2304542af5156f9148d0582975bcbfbcc90bec8daff0793cb66f5e6b9a919d4b,e9eb4373a2862448d59fe3e5667cd85388a96d29281fc62633356544714847a5,60,17281,0.0,6373.0,2,7,13,24,47,378,1805
77fa2040519aeb2b2cfa7e6eae744e74adafd96c5251ef7c17a7fa1380a3ce0b,575a36c082ab759971e7d7f2256da695c575f02475b99cc7de7ff3f027b6216f,0450677650c9c08b293309bc3781a2a4a2f04d0cdcd2ad3774b9b316d7de9956,239,24,22.0,2571.0,22,22,46,61,96,2571,2571
486e10ac87f2c7495ab672094483c49e935e6f7e19b2b9b7157be7f9f949244c,01116bbe70b5f5bb71fc6b42db9fa932e26c079ced8ec8e902751472501bd3f0,2012469bb7854c3eddc6f3cd1893f5b69630724bb645a439d36c30a2df47deca,52187,93,281.0,479006.0,343,343,4152,10136,41180,479006,479006
51363659d4b26ee2cefe9a0781d7c40f1d9b9a7333294f0c62d1721ed4a76f5c,888f17416e4170e09ebb79483d157c22053b6dbd247f99afdc1aa3246990ddc6,fe943988f74bf290a8d2a1b6ede2bb51e5de71b2dc8751b35293472b84f8aff7,142,1682,6.0,10125.0,12,15,26,32,54,3432,7585
c196bfcea9c9b5f254359a017fb4035f91e4a67c89f05fbfffc676764e46a353,d59670faa623fa0eed2e51ac184cd069fe67bdc16e9e4d58b7eb5038c1b40ac3,e56ef79a32d4b5dbabd7b22f7fb1d16e8de13cd4285d38f3b59edeb6370d070a,5051,288,1433.0,5802.0,1433,2475,5072,5108,5176,5666,5802
592695356fd0f91993d9c62977f08ca5a91b290513ee6ab669bae0209e5ecadc,a984d023033d73446121c557becd918d434274a363f3a9f9766e82c291325a44,f0c924e0234215ab45621c4d9f145ccc36cede46a9ac88aa7712ff270cd1f50c,1037,288,640.0,3187.0,640,659,867,984,1140,1940,3187
279c99177b2239a9353b4fe8b31b7b2675fd065faf96a6ba829b8d7b09602060,c84702efcab294377d8337c8acebe4a05ae6a44c3126ed7abd6652b531f80502,a59244f22f2e395434d51e6dd2076cff11e1d181fb6de4b811c909d0cfe14901,1402,41476,0.0,93193.0,127,138,203,251,393,29805,93193
c611ddd6286ce69a43038d076036e5cd9c1d78c5bf28755d7b56c9691ae9d43a,417cf0a79d9ae2fc7097820dc5a512e463cdb78b62b4bf83e2ee9a29156bcfca,1ac52deede17ca0841019594b2a3bf89d863bfd2b3e3eae8c37b4c71a3c9ba7c,25,289,0.0,4062.0,0,0,0,15,15,62,4062
97078d644a054e47f093b8488b3698c4c79b64c48c336b76bb1099c941b32443,c51b4c99f14d7d54d6576aa4263568a3e7750729537d2963c825d13f23647b0f,f3af0e1c018cf2aaa310c74ecdf2f99eb1328b17438d21ae0597fda04bebd90a,114,211,42.0,3126.0,42,45,56,77,94,1411,3126
e444528880d53069b4186f8f10076a4c9a776250e7ad6a45d3a98a34534a4997,02776741e7cadaa14b8e0aad9825f0818be4ab1aac8130f9221dfe7123cfd890,bfc37f3b4b68a7ff430f767d0f3989413152860600c835329ee4c274443bcc51,62,158,20.0,2004.0,20,20,27,33,38,970,2004
67273e89acc518f0a9cb5209c376641eb054477a3c73099943cd96e95f448c13,ff3728798aa61c696ab2b64eb1b0f18e46847d23000059c7c2bcca8db0da094d,3347d7dee52158ef18b7c09204f8549ab3dad1e3c7ba2755503b9f6b7880be23,295,1449,0.0,15998.0,0,0,1,4,24,7708,15998
3fe0dbc8e84ef890583812a28d386edd5b18e6761359b8c6fe60eb0b87eed60c,3233ebd70361cf9470671b9b96c0a3e4f826bab614a4821bdfe07267aa52e1f3,ec27fcd1b2c6192a4956205b02bcfe99ad9d0a766e9a30c349389958922ed824,3146,10,1022.0,6197.0,1220,1220,2088,2321,3915,6197,6197
041a64c9b0d9c64fb5ed567c715a5b20508a52c5f9fbd2e17930b008c8e0e449,24ac3a9c4886e050dc6d7b97057890a682d31856bce52d1d799a9a36460780f6,a4cd330134a6d4973a5cbbd2ba5e77ddf52f31a920a853ee4ddd80ecf0c6edca,4540,3944,140.0,14483.0,321,1151,3739,4180,5287,9352,10619
f7709d894a877e873a767788c6d2aea182bcc7d11c6ac5f2521f981a7c05c2ee,58b4357e48b9f0eea281479aca9c45756689f9f026d02aa6ec52b66bbade3f96,270e00b13bbc5159948b00dd885273bd9812450a1d3a459b3183da0af12702c9,429,30,46.0,2081.0,62,62,93,109,353,2081,2081
f8aaa04bfc0b45a8e26cd6b06a17bdfe5aea956dc929d290a8aaea607aea566d,29fd9abba611fd4c742b0fbab649a76611955b2617b581657b493edbcf9a5c44,0f63f04f3dd055517aad4fe31f5f81a100af7a0d898efcfef792b708edd4683e,1129,11,114.0,1950.0,114,114,762,1113,1826,1950,1950
34c5cc8683a91d1cd72a1bab556558c8ae6c57e062c292b056830635d1aaacc3,5bd1288b9decde9dfa7f690dd60d7ed5388490efed3d42139a05f3b2ab7482f4,8a18966bc8eb1667e9b5e730def06571b828364b27f84fb38124677d38833b34,3246,24,1361.0,9838.0,1361,1361,2203,2767,3553,9838,9838
1cdf94df68eb5f6d574448cca796a1e35710fbd7c708c416e97a45ba89669d6d,7750fa606dbd11394cfb102f5c8de7a6e511b5c02e44794aae00591b44c37793,d3e5e901272c72c85c69779581764212dd5ec431356dd3bb1610d537ed36aa91,381,24,216.0,1109.0,216,216,237,281,377,1109,1109
e73bb8264a127095e8bef5826a359e64dde733366cb7e8718d8c76f7aef2f82c,76c039b797be214f30e6bbcbf2043e21f003417b5c0032d92eb2942d7d086372,751acb848ce9fe43aa3be82c97b6e0f1b913ed076684d818d4d30b18f7ae4c49,2001,24,1496.0,2612.0,1496,1496,1794,1846,2235,2612,2612
bc6a1a7586c7487278c4c44f0d31c4657414da91820f61971d551894d8e668ab,a1d72429fb6a909702b17fe0b1f912a0a3439590f4154c3057ab1c42616544f1,97dd7d494127af2d3eb3c13bf1efa2ea4189973dec68a27ba286748b2e2de4fd,1266,24,150.0,5487.0,150,150,289,990,1234,5487,5487
51bdc545c3b5609fff2df748b0576f32f4c8ff2dcf51c5a5bbaf600e590bebb2,bc2784aecb39d9401a110c021190bc1d8660d1e26b6ddd6aeea2ec86f755f53c,cae3491fe7f24cdba845fe5f7622116954ab728fe20ee8c82806d4e94dadc8e8,2774,24,774.0,4906.0,774,774,1923,2623,3437,4906,4906
d454b3f65e91d057c015a0b84809798f20d0eb1c483a91000cf6dc58c986eaae,64b9ebea442262fe6bea364030dfb2454caf37b4552b9e9ccf8b5898afe24be3,44bbcdfe942fed4dc54036c7304fb8f5bba5e55cbe4367fa225e5bf66f02770d,65,12,15.0,144.0,15,15,15,62,93,144,144
486e10ac87f2c7495ab672094483c49e935e6f7e19b2b9b7157be7f9f949244c,1560472ccd0aaffd8a689cbad5abb64337614b51e43fea4d59abec80e63d3923,132012612ebb87246b1c1496dad6330a7f136a3b19c77bf4dce20d8cdba19f73,2041,49,13.0,6060.0,93,93,1423,1742,2187,6004,6004
2788dc1a89731c4ce542b3f79837b8ef9bc7a83749768f96c62f2a73d36fb8cf,231129c9dc8c3630c87b420ab6f24a4ca6149da52218a054440f0486ef3da2b7,aa60fa1e3e1f78352ebc021f93833c7c0855de2fb5f5f560f6951f332b4237fc,8551,12,7230.0,10166.0,7230,7230,7882,8167,9183,10166,10166
7f1f913c0c10425a5ae832caf17e2be897d6190649323610c0909c2271d6f931,b868631f5cb37ee46a5951ab44f2c0145caacc88ab65ae986af14ebd62d457f3,42f52b2b23de0dc1b8ee01d2538c3635f7e14980e3f6ce864ece5b627a4c650e,2053,16,519.0,5164.0,519,519,777,1788,2488,5164,5164
93c7468f9bf040c15a9da0da63a03296e6d0c8641d20040fc69c96d4bfb3f7a4,e8c3ad43b4852d7d304231e58b6aeb06cc46c534ad3dffb84e98e9d8f978b5ec,ee54ab646db002c81ac8ff45f29dc3284bcd7d0c4b6985f755f4206039368386,4738,12,3349.0,6031.0,3349,3349,3625,4640,5328,6031,6031
984372d34905c78c11f6064350ab92c3c47dcc8f3eb33696a3448ea7cf297baf,5ce366372675e8cce0007db082e7a6a74d35c0f6739ba879332ca212d02c4cad,c1d651d4e92b45b6d277ed2a441693c04af20eca43216fb4cff0b71f3a347751,872,48,91.0,2540.0,91,91,239,785,1146,2540,2540
efcaeb27ab6ab9be3345c219c10e4c931e97890049de5a5e29c386f5fd62dc55,2795c709ee31418c05756b57796c97517637174f09882d06c55b47a604e5e631,0201712bd32e8d62b778ee8671076974db1f6484d795c9d65344d8d751e43b2f,2085,48,313.0,10154.0,313,313,914,1464,2267,10154,10154
4b04b469c1b44299977e2f46cde4388bca9fe7b9a47c8a7ffee01eefc59490d7,445bb939149014b8849ffe75ec4ae02d181c6d90042a720b61469c7837824556,13b0bca4f0b47f3faef47e9fbd48bf44b194cd0078237a1ed502e47c51662401,183,26,25.0,531.0,25,25,68,156,249,531,531
c989faa4acb691e73f62df743572ab783697398878fd6342a614bbe5db53366e,efa1941f1304f7a68c602fb2c563d83bfbc5fe5a4fa1c865e995bad5954e74b3,33308aa264005831d6de97cb6b2bddbb1cf8fc7ef0b6dccd1e06a3f9b88c6696,516,2472,0.0,19257.0,0,18,28,38,60,9901,18776
965af031a8b7962ad3c97708a92e0d144d2d787c5abe454563669867fca195ed,0b8143c6b3d067663138416f950970f18473d2f1761020b8b31bf042b59fd42a,046da8a88599b7d5bd2242efc86d4d62718f69df47e6cdcd771a14d013a83a27,10471,40,3871.0,46632.0,3871,3871,4536,10046,12014,46632,46632
c4bb4883c58e67827fd1c0cef58cda271c0f4b356a97afc72af67dac81e97008,ed86c9921f70c59352d92b7944ec3542c35d27095593aa0ff6e772517dec45a7,3823a54278a557fc848e12a939c1e166ac40549712cfe2bd6dac0d953b0362d5,44242,43,6153.0,123842.0,6153,6153,7775,55887,70651,123842,123842
94690b37866b8bfd639bf02defe53936dfb2eb171fc5ed5fbf0d259b1dc7e386,0b17b66028bf7608053a063caeb01290da8b1ae8238da08eaead0007ecd58d96,890026344b446997bfbb7875bbd391c3e87a820b29602e7dadbd05dc6a73fc57,91440,8,81470.0,99786.0,81470,81470,83123,89853,96033,99786,99786
b8aadb2918920059af64dfa899b3c4106c0b03d98498cfdf9e52ed6974680710,c13687b0258339e7eeb7ad56d9d8579812305ad4ee085edb7a0d00639d39119f,0e2de764fe8c7d116d25a4dff20e2fb893c9d460458f1c7cdfe55efd2a660e91,238,155,1.0,1020.0,1,1,2,5,547,1016,1020
33d7e96586eb12287d27cd30e26ee0c73629e77ac73e154d79bbaa2d4a9a1a50,77a830ead83a03b937b8b84b7c5ecc14367f523dab198ce36b63f05bdd8d972d,64e7c2dd518a9f10bc79af473f8f0fe911f8a123a5739c189388b5c29ae89e0d,193,359,31.0,3296.0,54,62,98,129,169,1496,2546
c85170d8a95685cd6f51b198e81a6275742debc65471abdaf5514b7b2a22bfe7,2d992e044b62c22da716305cbd34007f50be389f956575b54f3b916b0c8d7181,2d62664ed91ab4141fd7587936fb2b2a7865e4e116d59f0265a3a4dac7577a43,2811,24,2375.0,4271.0,2375,2375,2505,2670,2786,4271,4271
aa352762771e104b718f1aab812cc097c62948df4809447249479968e20caf08,739d4b80e0262003b143a91120d77b95713b0198334cd4e8cc8c8a9c1c9c8403,79cfcd78e49517281d43603251e316bd459671337f08d95f567493925f76a053,286,10,65.0,491.0,65,65,207,313,332,491,491
c315c5c56795b745589b4e07f250e04fd4c12623e5c6f612b2b276174813bbfe,8e062a005b971f6afa334e8817d583b9ddff11028eaa05ec4e38c6783813794d,1659a4e5358a8d01cd76b70224d8e70550da0ba8457f0a44f13d6706d815ace7,958,9,171.0,2905.0,202,202,202,551,1471,2905,2905
355b20b5792a604249d2a13747c82c7ee89b22058be2188d1d6c93d8c902bf91,475d610cee97ea9b4050b40622d1306b92323b69a33096b0d4b84e60c2da9cfe,c5ef475bd46affeb45c4f9656d8fce6e5485fb8bbfb52ccbca9955211978e648,194,24,45.0,1125.0,45,45,51,59,183,1125,1125
9216c5111361ea6e29b86782f13148356d424fc9cf902bd44a286485953cbdd8,e5cc40949a14ac9f8a1b36dbf0760f93cbb1602ee761171649a30ce7ce0c6c7f,7bb5338249af660c8c26629f8d04d9f29484145870df5229454bb3721b35f72d,1940,32,33.0,6274.0,33,33,214,1189,3118,6274,6274
7df3c82203f3a9b8e70c13f264c0efbaa99b9785c58755e3da0a5fc40522be89,c7e7606c558421c57af247de96006c670392f4747a1bade86c61fff3a324408f,01f5385d960e92e89b76f9633f8e31ea67b527ef41e30a74bfdacf3cee1a29dd,7842,120,3851.0,16449.0,4228,4228,5140,6943,9060,15741,15741
67273e89acc518f0a9cb5209c376641eb054477a3c73099943cd96e95f448c13,d1740a8080df4082f9a52e86b5825a0078e5819e31d068a5a0a7445e0b557133,395ebeeffc2b89f4b74ce8fc58a8693fd935994b1cebcccff5b489ceb15da356,207,135,0.0,8027.0,0,0,25,97,225,1096,2395
e69907a39b7f061eadcc19370b201094dd3f81f08bbe1044572d8fc76ba94f9a,89658f9f130ebabd439e54210337444485a243c1e9dd6ff78270eddebe6bc517,afd08d882a03909f37b0f6f688d5612de58501b87accce52de3ad0dad808af60,11496,9,15.0,18881.0,15,15,9314,14015,18286,18881,18881
63f856567e34550991cb9d07371f247a281273fd157d2ddd8a9747324ce9d31d,f0366caaa4741d27f63481add889e216d9c3ef676ac78a1d5986abad1a106097,6e05b39b8e016ceece29700282222bc168621d15962902852864d2512222f8f1,573,100,62.0,3631.0,62,62,148,388,612,3005,3631
5fbdc78c3c8484026fe3b0f8c4de30d6d1ce435fc8454b61f6fac35381fb014e,c268f913cf00759f011aaf211594f9ad75dfb2dc19438fa5a811df113fa7cdea,6bea3feb98d9d6f2082a5dd922182e709355d60c99359779da90eb6f28de005d,170,81,19.0,2221.0,19,19,30,52,87,2162,2162
c1d9793cd9f6c1f6684796f9c6d1d1d708c76014de4f68ac188db5e602916fda,97539439ea725ed3fe67813c725debb1327ac314384fc086fb5ab8ab6d097f1c,ac78d834d8b7b2e6b53ff5e7813860490648f4183fc92e50a89e57bcf3d10d6a,1057,27,269.0,3496.0,679,679,836,928,1215,1987,1987
25f90d0cec69387fde8cb8163dafc78908da4cbe75c09140d66fb87c602a3b39,39dc3010d71b1f306239a7dcfb89bcfae009055b4d5bdebed91f5cb007f883e3,1662fb008d50bdf49cd20c6a8e07a4368bfc1d54215a8fdb89cde6bbbba1e7ac,377,141,1.0,8561.0,1,1,2,5,19,7749,8561
fb1f1b302080177ff851ab2fc1d12f7a899599f2fbddfe49890fa0b0dc90b299,f35e7ff9ee1c9ec317394d4a50602b6a36f0f37bd58fbf53746f7c1e35d05ea0,36b83f9a28b9517542e44c9515f35019f6d7c26ed329c692c61c81768086fd5b,525,31,60.0,2901.0,156,156,197,293,669,2009,2009
d8e5c5c6db9eb566c76c18d1abe8ab8a2a67b3495c997ed87a378ba3eb09908a,34733c618f7d5e218caa918492b6a07321d6057b766fea80795dd9c40c4653ae,8b7331a91dd2d3cfd7a7bea5dcb2261393c6e787c763cc56b5f8ba83308b39ec,2197,7,60.0,5218.0,60,60,281,1750,4741,4741,4741
8930fabb127ef8b4ccf11b1a4c507c0d59e1b3bd8e957857c7acfa17ef0ae29a,95d92ab4c2b9f3a3e3d2af6caf50f387a7494225b66a305481bbae7783c5a237,25a50e023958bb43964a63e7751dc4fb71aaac583ca9d81cd3c4424677daa58f,4270,15,16.0,37643.0,23,23,186,723,4031,37643,37643
486e10ac87f2c7495ab672094483c49e935e6f7e19b2b9b7157be7f9f949244c,b32fd35ebfc893d282e742cba31ae5cf6414222d1fd88fc58f5e3760ca68e274,fe65c230ae26b0103d42981741be0ca212b250ab118a2711c667a1ff891faeb1,482,7,62.0,657.0,62,62,514,531,562,657,657
72c5a10fabf6f4b907baa54d9765e5c359d7775c36a43618bdb0ea5136cc167a,79268dc17e7749f4c18dd116fc6ee747cd1c9f707ea7c42dc53a12b4fb68b9d7,e510375af820ff3ddd227962e4423929c991015dbcdf0cd0f5e2dc5710a45b26,34698,23,27682.0,44357.0,27682,27682,31778,34101,37911,44357,44357
ded7b1b72c1f483d0b9940bf4754aa330010eed99f99c392e4699f469fb82524,dbeeac1486e1295d903aa5648c955f243a5d7584b49b5dd59a226f03b8271f8b,bc2ab27a9115c050fc9f2ab5663d348420a7a3d2346453a2c5058800667467a0,77,187,15.0,828.0,29,31,48,62,98,181,187
0f5798ccb4cacdeeda2192d928f62b817e689842729e4d6bd219b5e3fe3cdc48,6d95fce74e9b1882566200cb6403e91b7540ea6349b09b332f3559215eb1c249,6a965360f9a9623857875a474892c6f30f6434baca04560ed17abbf1d86e0193,5,20,0.0,19.0,0,0,0,0,12,19,19
47974e1c2d3269544edb1bed503bb2ccaed6d358490ef5a11b9a883eec52ecd7,96395d313d910b335784ff44c4dc58e4a4aaf24e2298bffb24045666bec29c27,c392d92fb6dd47eead0b38487fe624113324d8924f0e6e1e1ba5601df83c9009,190010,5,177966.0,209979.0,177966,177966,184366,187767,189974,209979,209979
1f87d5bd74a56a0084689ac450b04d64c8fe4a1724a0ab1b656f1e72f3264c0b,a7836d7f27bde484dc1989ec67470d2a48ccaacf050f6a59b372055fc230df6a,fe23169cfa19b9734bf502a342256b7ccbb67af40bf00a397ec5fb3b77a1f978,24131,291,5400.0,36680.0,5954,5954,24623,25396,26320,35536,36680
5b5b72034a77eb726807b69043547f4ef0fcade75b4f3f6e4761d457b039d77d,0e60727e1cf536a8948cd0d235afd5a8d8b52e3cc97f08a301f28578365c5566,0d03a13e9760522134bc63d3c41ff5a5c27fba4c232fb82fdcc4a8e35b48598b,19248,17,20.0,62242.0,20,20,920,1102,37578,62242,62242
726207c786bc28e3676136bd3a502d4acc82245740c88fc11709c7b633e3f6f6,515b00dca625c757cd9601c2907cfba26b2a5a9908ef89a1bb092be5aaf32f56,5efdfd9f973b35fb6fb55dbdfa06c5c12c397cd8f3d55cc2f4d9a1228d3db447,10915,29,2877.0,91014.0,2877,2877,4243,4894,6366,91014,91014
ded7b1b72c1f483d0b9940bf4754aa330010eed99f99c392e4699f469fb82524,dbeeac1486e1295d903aa5648c955f243a5d7584b49b5dd59a226f03b8271f8b,fc286236d9a23b040847b7adae9034036d0e8583ed2b66ad7335de5155547309,66,555,0.0,578.0,12,12,26,47,91,327,327
fe0178ffd28f0965a2426442321f4bda1ad04c9ef70f3719d083a44573ebe9fa,55898666d9faedc405b676c919c68062ee64f0ce9e16431861c6b46cb310e427,61bcdd939616062d50b2a9d211715590185ad5dec1c6a1476f70f4b8997e2ee4,1202,8,187.0,1908.0,187,187,1218,1254,1324,1542,1542
c5e06ac84416c56a0ee30a98514f66ff7acdb1601bae39685ab959ba5787d1c3,383b8d13c23f53e2bfa49f95902d5537a142dc0cbfc13e4754e731320dba32c9,bde6a52724b730fa9c0e7aaf3bbc22933541d1470dcd11128b40f1f49bd2263d,2526,5,1871.0,3417.0,1871,1871,2127,2201,3015,3417,3417
ed63fa8a2b29c3a3a49901aff153af2045e9f53c1df72e84f019024828a74e3d,49cc4cdebf33099babdf99813a4f54b71169f2db35928041e5d2c155ec547799,1efe309bde673003519fa98aa006f2b317da3de146320436dd9b53323ab36ac1,56,313,0.0,2721.0,5,5,12,13,22,297,297
5b2f4f1690a206c72cec59e631fc7f24dbea7bb2674753569b1f05e8de0ea225,83aea594ed9c44d5190a6814c9642a481ada80737f5eb71a99dce33ee938d015,62be6df4b0a50a9ab8003979ad65d610b8c6973f81562174783e0ed31043340f,3278,46,749.0,49043.0,749,749,835,875,989,49043,49043
d8c0122a88eea8a0367b1abe64edd378feb2c81ca9716a63ed8150554cc22323,dae01a3b21a25018c3bf701761a7642c1604568169bbcf8a843584053390ea76,141e27b99bd1542bb0752553e80b3770debbc305f582aade88b320fa60a923bf,339,12,78.0,562.0,78,78,265,328,390,562,562
486e10ac87f2c7495ab672094483c49e935e6f7e19b2b9b7157be7f9f949244c,77519604621ffb62e20ca384c6d71467724901d535f56a50fbf2f7135f893802,7073b70c33dfc9e970a399680aee3a37f6c0a7c756ad49f0df3ba336bd93393f,683,7,234.0,1525.0,234,234,578,609,629,1525,1525
20f67d1dc87d752a32fc72b81ff94a0b55af46c588fa516f15599d613b707d0c,9b09f4cf96cd766854d03203d3077812a4ac656bcb48fde1b778aa54cad748fc,0d665fa9e1f094be5c4390bda804afc3d1e281da2ae630b5135f85bcc48aea33,584,19,31.0,2402.0,53,53,149,420,993,2402,2402
8a4cd2295e213a2f234b2152ff60220b463eeb49cf79def4d2941804934dcabc,7cdd1eab4b9b1fee7ccdfb1d0c604066d15c9bc5a9bf6db56d8ca03116f1dc28,92426b50f539d658444b54071a495335f3b667356ebdf9be0239fb71d17bda07,461,8,163.0,1493.0,262,262,265,337,346,1493,1493
fcb12e788e051ac8f6c2d0e46a2dbebdb51c8c9a47fb4fbb9a5b23c5433e02c6,f79c81001f946656ae6ae7641d86e2be8a529e92fd086e0d4158c3b8751f73b8,a4aae419ef2ec0b90c6b74fdaba8c97fd6e8734f0bb6fbc35237aed345d8d8c8,28,19,1.0,113.0,1,1,5,10,48,113,113
5da5179a60049fa64dae2e890d8039e3c9df075bb17bdad979638fec70128a45,584e943d82ef5dc929f9bd64435996c9e68a808e841433e4d6d206d1093396e6,b7fba80f99740676f3d2aed8375f4c54601a5392fb5c498a22a30898abf632de,361,1,361.0,361.0,361,361,361,361,361,361,361
0681a462220030354aa3b854c1a9a9ce522bc16946045d61258d69c52ecac096,d5f63d73a685707f9db0d246d9278cb59b99756b11b5e0f06e2b5dd7e49ba187,4976ad838066ad69f2913923e45f1bd0a5699e9b1b4eb558836f8ecbdee6056e,44312,11,7577.0,79077.0,7577,7577,26110,32153,72666,79077,79077
