HashOwner,HashApp,HashFunction,Average,Count,Minimum,Maximum,percentile_Average_0,percentile_Average_1,percentile_Average_25,percentile_Average_50,percentile_Average_75,percentile_Average_99,percentile_Average_100
b8aadb2918920059af64dfa899b3c4106c0b03d98498cfdf9e52ed6974680710,740ce4534dd5ff69c7427060e2c3e57638e3aaa53d47137c8ae7eceb762b6bb6,deb84396021a19d7321d9b1f8ff42f24a66d44fa30d4739745f4908cc41c4906,6315,27,20.0,15606.0,20,20,2402,7143,9994,15606,15606
a45faf562f56e38ba5b1dc1f938c9944725ce7da0e6c2487da7a17f80bd3173c,fff4c266c6912dd6dfe2cb32fc6bc42e47a65438e9e9d845514b1e5486509843,74c96889b3a39e24bd0e4b041d7127ad4a90f98e7abf4a2953097ece0e0a1c34,201,288,4.0,2984.0,4,5,17,26,31,2017,2984
baf3abdeef2d4f106a362f702bca9610f9efc9d9a0db464997502f4549d0486a,fa288e1271847b55d376695dad1ad639cd8b6803e9c28b924847a141fb742eac,51b91b40df4581bbabe0002bb3d729e84e43eb17c515f56e9d31310e43fe5a0d,532,1786,187.0,19188.0,195,283,397,466,565,1675,9816
97078d644a054e47f093b8488b3698c4c79b64c48c336b76bb1099c941b32443,944527a98c42f595631df5e164f8ef1296252a2fdc6e752590179898b865186d,f1fad95b03f86048b2f301c97001db99888d0074984382c4d590613a48151676,173,288,96.0,1562.0,96,109,140,171,187,265,1562
8cfeaefb0ffaa5a433a0830d7f6eefb0b378725144988177f75aeee90d5ba9ef,58067b2c58662c42c5d35065f2c8121c01ef63d009226c7ddf20e35f2e21bf46,d936378e7c9e328dd6753d78375540ba1b9e59ebfbd5f5290a67e68e5245169e,28,15408,6.0,515.0,13,15,21,25,30,85,187
67273e89acc518f0a9cb5209c376641eb054477a3c73099943cd96e95f448c13,5ba3bf2d161695d8fa911bd6eaa0d01f12fd08f133d66294919fb017a87a4672,63d1a1d3b90bd3c279e66d35be27c53df29f1350c4d93196bc0dc7db8833da38,648,288,305.0,4158.0,305,313,368,409,580,2548,4158
e405f7b30e23cd40c27bc60c166097277a3b8b378b5659a818db25fc64fcca55,84368188561d7373946140d95f65f3245f587494ab23cfae9fb67dfa7a147cf3,00527d3213ffd7d06d39012eda3fa8c3c249c43ac0296d560180aa260ad61656,171,288,78.0,964.0,78,93,109,140,203,713,964
32975bf553330d90fd47fec71fd52aaafc348fd6eaa45a221e53e6e76a7c8f32,494449117deb6da178432a6ae014bad73b19e35c06cd5da34f9f86f1c7ad6c1c,926310dbbeda6853692b7314dca8236b26402966fe09e3cf3970c4fa2039fcc5,3312,287,93.0,83463.0,93,93,168,218,346,75828,83463
40918521be9b92d6117ecb4faf3ee730d5dcddfca69c524a0204a6ae340c67a4,848707b2575c9ed6e590a1f8a0497efd483130eeb1856eb6646a21c170432fe4,8985920dc3ca540c13dc701d470251092c5a819bf1a5d1672fa4a62c6d24cf70,940,116,15.0,19426.0,46,62,109,155,257,10164,19426
77a3fe62c535a9c6339c3e68445d2d90701686dee67f799a9c6a642cb64b5408,d95dc4e99b955efccc18b19aa2175db1a0774b657e2f14a6a75e0228c9c6306e,c88850059a9175e4312a72fcb7cfc2ca5c3ba3a267ece4926f93501cd828991e,826,342,171.0,4222.0,171,187,216,412,1249,2562,4222
3fe0dbc8e84ef890583812a28d386edd5b18e6761359b8c6fe60eb0b87eed60c,793b566c445d35997d39a08ebfd487f047f736ca655058dfcbddca23e8a52b29,edccb0b1d570f33af42e240f975f23fb580c41ab04d575d6f5f11965acfab568,13716,33385,12.0,93175.0,13,16,29,5317,17722,65125,86618
3fe0dbc8e84ef890583812a28d386edd5b18e6761359b8c6fe60eb0b87eed60c,793b566c445d35997d39a08ebfd487f047f736ca655058dfcbddca23e8a52b29,32a01db599a4f3a9ccc5d4fad87e6390816721e1ba3c37a15335861a911acb07,67,8969,2.0,12744.0,3,3,6,8,16,1090,11846
3fe0dbc8e84ef890583812a28d386edd5b18e6761359b8c6fe60eb0b87eed60c,793b566c445d35997d39a08ebfd487f047f736ca655058dfcbddca23e8a52b29,03ab418d71c1c104dd8e8b926114bacff8a853f4104045bbd33a4e9ec7ef8229,30,21505,1.0,5631.0,1,1,2,4,6,600,3736
486e10ac87f2c7495ab672094483c49e935e6f7e19b2b9b7157be7f9f949244c,56d7f8d55f704fa3d88c9d5aa6838f0bcc11e4db95c6ed30efd6f534450a4b73,c50e0d8a2713ce8e2e63c8e5dacb117e9770f7170f15806bbc6a87750c70ca23,16609,3529,31.0,201919.0,78,282,3769,10893,22516,95488,191555
6c70b7e1ab79d00660b99e0dbf9ef85cb574d5ea4d6908c09e7110a4777f8644,44695dbf520ec5608f0a3e246461abedfe335faa3bf8494b5131ac521cf3f174,8dfe61cfb64939097580e0d67a5f4ef8a97cebb4d92538df01b985f89a3aeb9c,570,161,437.0,15541.0,437,437,455,468,499,594,15541
bf3da56850909e6d915829596f6c8658bf1d8be350fbe0f8f4c9dc1a7c0f6791,51424105628a864211125d0956efe111d52e6169361b3c9e08f1fb28ed5fd15a,9bb3ff181d3487cd93e0f4cd84da3b5dd07284d8b0f504067e256f046fc682a4,39,688,0.0,1886.0,0,0,1,1,4,955,1886
8a4ca4e0b56304aeab603b0592265b9674d0deefb3737f395ccfc8dc28486563,3beca9e3526eaedd5ff26d12ea5fecea1971b65706ff8bbf06045f372bfff0a7,14c8b1e7e3d1d210b32218d5193088720f1113c38317072a0259beefdbb9d88a,196,5738,74.0,5690.0,76,87,108,122,160,995,2889
5b5b72034a77eb726807b69043547f4ef0fcade75b4f3f6e4761d457b039d77d,476b15eb2aa30b7452aa72be890b03a7eccd26ef1fd1804a9fd24b57403437ad,40087b02cc24f32a40ed71b8135a4d2d3109334e89034389306db3fac8c73c85,1522,288,933.0,6008.0,933,984,1290,1454,1658,2986,6008
bc4d6ae9f70daa4bd693656e04734b5e5c5789479b5f08f438b9cfdc8244f660,2ed46295cea90a239ef2c2b468c7662186146c367cffa8f19680439e923f2c7e,8adf518335a7314193b6079c8dfcb20bd89ebd37b3987410ee366dcdf0a12fed,229,11979,203.0,7706.0,206,215,221,226,234,275,7706
3ff86a67e0d04cf737c060a072c0e1922c0b2861dc6d54df4e6850d18c3d21ef,61b5553115222916ca2c58bce5c818f8d66e3ba06ddf5b21bdc0406791c1e083,405f3b5bbc1f5461e36eecb31d7e6eb171d8b788c5c3ad85920fc9b95f48ead8,465,288,109.0,3688.0,109,124,218,265,347,3656,3688
0884ba5c86d2887134855c1556c1753333e51a7094d770b1f80f127cdbc151c1,6ca7c47a5e6ed91da8264b1df681acf03a5f00ccbea436e010804a9630f6b558,7d4a4862daf1bdd81d1519672300118a3c127753a15f8b83e3d095f9b2d38d21,6903,162,1439.0,22125.0,1439,1468,4839,5763,8394,17413,17747
0884ba5c86d2887134855c1556c1753333e51a7094d770b1f80f127cdbc151c1,6ca7c47a5e6ed91da8264b1df681acf03a5f00ccbea436e010804a9630f6b558,d6583d42cca3893eff703a3ffe2871e9d75acc268bd7a232a48071c5ae22635f,1401,40,441.0,2711.0,441,441,991,1406,1652,2711,2711
e2c34a313566387f4b90eb12200c69d33e162b402283c2d5628faa1b1d6b6af7,4d5cbc0ab6d8aeec332db82df0c93473f7b30b99a57e69949ecc2685db1ab2c5,686fd5dab94f196219a08f29065d2ce3d6a799f5a7a43cdc4c3efb58a253f426,215,288,140.0,3077.0,140,140,171,203,218,546,3077
bf9b14e0ce1de216ae951e83f7997fe229ebead40cf5d079c4061d54c4197cdc,7022ad29a691c2308f24543c7b45505f061646f8dacc6ab2fb5c8287d634c7f5,a96bf1676e35fa54b962a68a36e06561d96045e5c622070f8c232eda85645939,36,58597,1.0,56923.0,2,7,10,13,23,273,56923
c83b40450ac8c2903615c114f7389a9841a056a4eeb513beba3e885e624d854c,bba8096fd7a9b9570cf067f8b07a6b87fdbf79857bd1f6870fb1bd2edcc42892,b78611616256793f60f1067dd54b8f6ec0547aeb3dbfa8ce8ca599a9543c016b,1462,11027,271.0,10437.0,1195,1291,1365,1401,1488,2379,10099
dd2a58b35c7f511c071020130bc64b5d9a19afdc8c797ca2c2b25e3dcbd7f16e,6ac8eabdb0736a64317e42ba73edb8c0cfb95229c3a7c9148938ae50004c1127,e2df46a4cacf900b9ac0f4efc24581e38181c96303228783e7ef4f5a0d2b60a3,208,372,23.0,1986.0,23,25,32,43,172,1867,1986
dd2a58b35c7f511c071020130bc64b5d9a19afdc8c797ca2c2b25e3dcbd7f16e,6ac8eabdb0736a64317e42ba73edb8c0cfb95229c3a7c9148938ae50004c1127,6ec60889db12847b150f6f4bf7881b252c1941846ffcca0f1c475076007d0159,235,372,26.0,1990.0,27,28,36,48,237,1934,1990
4098ae2186032822312ad310a0fdffee479a5800d500ed8a6897f39e51ae081e,bee0dbf6f19308f4e5f3ec675dd352be938c3f66b262c0015f3e1f8449d19c16,1c38aec4c1a5eaf9c4aa583161150c9471f1c68b0406f7e563a73ee823457ba9,438,289,250.0,2294.0,250,250,296,328,359,2073,2294
b582bba587fddf888c08dca7a4ebda8376f05ba367f85edeee09ba61589b8273,ae02a8b6e1cb96e289d9718958a40f2081b523f236691a1b522796741b865469,466784f524cbdd25e319658dbf3570ad87db0d3badc2c651bfa088391e5ebc87,198,21353,0.0,55314.0,0,0,0,2,10,6574,52072
486e10ac87f2c7495ab672094483c49e935e6f7e19b2b9b7157be7f9f949244c,adf89566077e7c00c08e77255ef3bbb91964651faecd4f3a770caca450669c57,be392c4394ccc9092e3337a065ef08eabb14394af1096fc447899cc5af2ad1c7,118,288,0.0,6968.0,0,0,0,0,0,6046,6968
79c1d8f53e7774086ef35529d5832877b5b0a064a1ce5247ad3a6c56e6ef1711,c52cd437b7af194767aa7a7901711a7712f78aefc7dc0ac43c7d07e63d648286,57c2fbb93e0b0fd1529074b333509ec5f90f8d099936630cf40b69768844e51d,26,53,0.0,984.0,0,0,0,5,16,984,984
f6100f28952f97412b5a1fe4bb4898f8435d9927217e7098e6ec499947dc77be,cc6f5aac6adcfe8268aea708409cc39bea1fbc290abfcd2b2991871b4815b7e2,ac998ae0acc7cb75153c92237a95d6c0e4ff16529aef1d3749e65cb2f8e2e5ae,16350,46,57.0,51622.0,57,57,5177,10737,25358,51622,51622
4b1ab3757491ba934a11631334f700e3aefc5bcd0b71f41e70854d6c5814a070,d80616648cf573fec3041eaab62efdc0078ef5587bf426c218aadac7965df10f,cf874babf723884ed511584848ff912aeb7f589426911c53300fc160de189f2d,225,1440,9.0,65212.0,9,10,12,13,19,2331,32634
9638900da19a244c3a9cf31283d45307bf3ea0c3520a4aa5d72d8efe1e6d3ce6,5d3b031e2b9127a7c544be84e36f8efebc35b2f30eca501a9379b51f97ec790f,88d8fd7a91971b441d2f83fae6c30b28a36266924938ca7bdfcb1a225f8d04ab,130,360,0.0,922.0,0,0,1,1,3,921,922
486e10ac87f2c7495ab672094483c49e935e6f7e19b2b9b7157be7f9f949244c,c93be0ac608e60747f6feba1d01b76fc0268a866e0f37cd02bae4c1299aef2d0,4fb4bc8eda91a372c2ef9bd369c9f5c4730832b49e0a41ee64a29e4c57633ab0,10,288,0.0,346.0,0,0,0,0,0,249,346
ce211fb8b67b0e292746c8f088755f5be1a492d6150773cd941b2470b7e2a19f,d1e970b4a8a61620e4db0f7e736c326b58fdd09e78ebede0672260406046a395,8f7396579ceba8d289a2fcf72eb8cb1d79ab6707495326f91d2925036e885087,1730,310,178.0,7788.0,178,241,457,1255,2484,6831,7788
b8939a83b57e381ba3bc9a414774eedbcb91021f49a14bf102f1c5fecda6146b,481e439ed93eb195793ba4af8d5118ee6078c41f1371823f5f85e2e30f2fff7c,06100f4420231a7295170f38f689adb4ffa9074d6515211bba9665728065df45,1570,544,109.0,9587.0,140,146,640,1479,2065,6303,8170
fc3640365c88685f320641157a431b3b565c3c47b9a76c31b8f10f161221e2f7,0f3cea597347333395b55cd69cfa0c8d90b009ce72fd937b8ae12b98f2277842,2670631564e901558c15964ac2aa600b17be79463f72e047cddd7c36eecb5c48,1215,275,328.0,16923.0,328,328,377,407,500,13922,16923
fc3640365c88685f320641157a431b3b565c3c47b9a76c31b8f10f161221e2f7,0f3cea597347333395b55cd69cfa0c8d90b009ce72fd937b8ae12b98f2277842,e2f0c150b979b43b7912986080c3db8238bf1f2eb30a87942d3143050dae63b6,54,1540,0.0,14718.0,0,0,0,0,7,788,4911
66993e98c99b82b1d8155cfcdd16fa841783d97465ecfde36e08a111ec78d23c,4889cce52adc57e391ec6fd9e66eb3e5ddc642a49c1892510c922dcd7de50834,3cff8a7be7ebadd3d56d3a97b52479b0ab4f05388bf8386b967e4f4fdb67ff25,870,149,81.0,13773.0,81,83,101,125,236,11210,13773
486e10ac87f2c7495ab672094483c49e935e6f7e19b2b9b7157be7f9f949244c,8e673a0b73943b63019861421ae7a663b85e96121944ee169a26e822f6436c03,dad35e356a2ee89e5ec9834eddae4104325936092297e5453c2c1a3521cc4693,1,288,0.0,49.0,0,0,0,0,0,33,49
486e10ac87f2c7495ab672094483c49e935e6f7e19b2b9b7157be7f9f949244c,e54bd3dbaf445d709ddbf9c0f8543ad936040ea6173ca949a253a3010f153f81,0053345fed1d23792641471ee6c502540c5eb95831aca9b58b665161178b0187,18448,7745,30.0,186301.0,46,351,8204,14826,24534,72849,186301
2dcf42915367d68fbbf19bbf1cb24880fca0b291ab2f4ecbf2d3c536c4512e8e,77461e73ebea799e7dde9ed815ea97f6f4fa70b3964785bc33c2d359fbcaa67c,25f57602506689bef2081bb800e336ee7ac35c7cabe341a69873ab7770fa9c4b,395,96,203.0,2952.0,203,203,296,328,390,2952,2952
08f13c69a6fe2398a1d72576177725a1d5acd1fb91231b970628c72e594fefb0,e3327d8e747d70fec39e000c739360abf7e699c1c47153f4e635ce633aaf9134,de0fbf1e2d394c420c81562140ba6f002c2fc71eb647d600fc153d577f121e7a,1235,288,203.0,10765.0,203,218,453,718,1520,8460,10765
08f13c69a6fe2398a1d72576177725a1d5acd1fb91231b970628c72e594fefb0,e3327d8e747d70fec39e000c739360abf7e699c1c47153f4e635ce633aaf9134,80b6db84d0c9202c346e0728b6d50168e3d497e826366caafa89c1557293038a,11712,480,7337.0,25167.0,7337,8055,10645,11467,12400,19917,25167
9f6b27eba12924f87f337942d2030399ef96e68e4fab59c06090ece186bb97a5,2db564e90138cf360b8153f605a88a3c51132858eb8dcaea514873fdffc1b650,aa7a9f66b4d2b5b050b72294d26663545f3c8d9f088eee66ac40082aec4b6f7a,2515,720,78.0,60018.0,78,109,162,595,4532,16105,60018
9f6b27eba12924f87f337942d2030399ef96e68e4fab59c06090ece186bb97a5,2db564e90138cf360b8153f605a88a3c51132858eb8dcaea514873fdffc1b650,0b86bcc7fe18d035e653cd01c37836537b9c41e70f1e674d7fd6364673d74a1c,2433,720,81.0,60018.0,81,95,156,330,4508,15498,60018
486e10ac87f2c7495ab672094483c49e935e6f7e19b2b9b7157be7f9f949244c,babcd4ca963e4de0ed72c4f9dbe99ff7c893f42ac0218c1ccec18b801738132d,efdd961ed551599e7fa97bc2764e2fc38d9de44be31d4290c38fb9c89f7d8918,111,286,0.0,7781.0,0,0,0,0,0,4052,7781
3fe0dbc8e84ef890583812a28d386edd5b18e6761359b8c6fe60eb0b87eed60c,793b566c445d35997d39a08ebfd487f047f736ca655058dfcbddca23e8a52b29,6683069d9337c026505d539e613288355b2fd959aa114de0160acaa174be55af,89,1857,2.0,3880.0,5,11,26,40,78,802,3006
3fe0dbc8e84ef890583812a28d386edd5b18e6761359b8c6fe60eb0b87eed60c,793b566c445d35997d39a08ebfd487f047f736ca655058dfcbddca23e8a52b29,4116ee7e152c64521b4b2aafc3bb27a369b9fd84967d51b82c3c704d9c311dd7,4098,2047,59.0,39650.0,139,423,1991,2844,5124,16709,39650
33c7d6f99daf102229b167d06eedb31d163d9f2beeb0936fd8c474f16b2497e4,3fe897dbf00123786383be48f267efe1620a639ffed3f2b64f3e78c73db1a1e9,eae23e5e5214d8a8c25effd0dc8117e5e8fc755fd31c45ac0da3efd338b1b7e2,731,1101,0.0,21906.0,0,0,15,17,50,17465,21906
ab2a03e223d0605b0864866fe7633bbc86f08776f62570a54d11685c55073991,76da819293124f5cae621d9ac83380c8d206b46ba9afc2f950c866f64cc7fc6d,aa34ff6cc5c752ab9576de274b4462b5f2b782bb1ac2dc5eec6f06cf594f6752,101,829,15.0,8111.0,16,20,42,69,102,648,8111
d8dfe63ad7c8b55886b6959f33713dda046288d6dd40ab547b1087f83d410615,7c95e4611cd232d644053610bf020565e932fcec32e95df5afa694c45d6341d1,4ce8934ad95e8de41180e5d6f15b983d0bfed6fe5f7e794321cc2d6ce9dc602a,94,1162,41.0,956.0,43,54,64,66,78,530,956
d8dfe63ad7c8b55886b6959f33713dda046288d6dd40ab547b1087f83d410615,7c95e4611cd232d644053610bf020565e932fcec32e95df5afa694c45d6341d1,6801ef1d6cb854f9d43fd3aceb5130c6516a836bbf1d2ef5981a54349fd046a0,154,144,10.0,1589.0,12,15,31,62,171,1343,1589
efa098fe421e60bd6628e004b0c97f91201f46c9f56f03444e3c2b97cba259b3,57d7eea9b5258f9cec3f4d73a8db8e6064d81c94766d73d47fbbded929499ecc,7f41f21f1128c047953dfdce8f44b6115e510e0fe768aa966e83a1b443ffeabb,872,288,535.0,3484.0,535,578,737,828,930,1621,3484
05f735240698056330c2789eda44d1403cf86cc4e4128bfc6ad0430bb6921eb8,4edd42ad924430d4d37189c4b7ca37a744279ec3f5e8e5887c7564c08f9eac11,300c7b8dae1ed94719f189cbfbe14b0791c5dd33cfdc8d3aafea867913be4781,1358,1446,201.0,12570.0,201,234,365,1176,1955,3799,12570
b9b846ffe5bc7e1b5e94bbc0545ccfd70d42ec4fc6ad28e04c5a9402f9cbdceb,f2bf0e99be8acdaeed0888d5ecfd2287ad5242929bb753357bf81e10390f2611,7b761884ac64d83a64394779721c084a2578d2f6421f08baee019d2e3d8bc87f,353,423,171.0,8325.0,187,197,220,234,262,1997,8325
a139df2d1438bdd2673503a1872e506b63b334c28f5d8da6ba9e481dbbcea509,ccb42ee74dd8e37836795fd3648b2697d296d5a8cbb3b96fcf235ae879ebbcd4,c738e44a480a74c25e71dfae5e23367ffd7f15633dc0d713a73123b416f6d768,29,2696,0.0,1765.0,0,0,0,31,46,140,1765
71ca4588eccfc78cee2e70321ad73e7595845e531b650d1ce0259a0ab13c6fdc,c6e2d2324e8b86b240e6fcd28831fc9d2692bbf9a1e444e5308932a7f3719202,c725c870ee9901399f1936fe8a83ba6deec0ce5afed7c93f1ed674645a431839,774,1438,0.0,51856.0,0,0,15,19,39,12196,36614
71ca4588eccfc78cee2e70321ad73e7595845e531b650d1ce0259a0ab13c6fdc,c6e2d2324e8b86b240e6fcd28831fc9d2692bbf9a1e444e5308932a7f3719202,5e1d0b55d8b8b2a9056e39380a30d52756073f350a5b2b717ef201a9d439c248,786,1438,0.0,51856.0,0,15,15,31,49,12450,36645
9e6a425753825ad16fff0df8959c5309c721824d952b5ed2177a0e798ede830f,75f97f4ebc89619d5b1a224f5d46b863bfd7607698639af68d956cc40c207393,174165888a93462679c43f4f372f409bcff221e20a6444daae13bffd009b1109,344,222,171.0,2476.0,171,171,195,218,281,2125,2476
c30727c3a92b3304d3c6c9599a724d679aa35384782c97b41a63c94d47ac1fac,789a5b2f06ffa74aed48703e714e16ab8eca1e9519a39825ebd2504460f90079,31c0ef5316f88e3995446d2d3965287baf3b5f01f50ccb0fa377ccddb78c6e86,704,112,0.0,11233.0,0,0,46,78,156,8173,11233
3fe0dbc8e84ef890583812a28d386edd5b18e6761359b8c6fe60eb0b87eed60c,63f613a7fe874037af37141414fe93d5d9a17be8ebef601e55ae9df3ac5c6e60,4839ca346aee573c09dcd15eb016e5ee87596f20ebd1e75115042a47920866af,56,3005,4.0,2222.0,9,15,30,39,52,656,2222
76164142e663e1576f1431d225097b41dc04f585a517bb229efaac3202177ca8,1476f1335c6c6b019c0d8870177d4c3e0bb1b74e8be682e49a39c873d3c48fcf,0a0f93442a66d1358ece70e30d1bcc0f0b963ee4b920f7abb45bbf4d077d3acc,0,1440,0.0,46.0,0,0,0,0,0,15,46
486e10ac87f2c7495ab672094483c49e935e6f7e19b2b9b7157be7f9f949244c,0f2826a3b062d9301a32b6a6f9a949e72002931d969a14cf607fa6654cff7e44,f6fccd99652040437c014349722e5db771777e327e44dd653563603c0fb7c6fd,36849,120,6698.0,289468.0,6698,7421,18568,25818,31213,265193,289468
629cb33bbb4f02add1f0962e555bd6423b2cac6d9bdd7b1dd9ce32125fdea97c,be242e48f6707e4653ee9ff04d7720a4d4903b14fcd7c289b45e1a92608bebb9,f3a7fdebab6c98a11cd8321142eb3b17acb498e06e5115e1bbef092cd11f6dce,450,720,108.0,5782.0,108,122,199,270,416,2957,5782
64d3c3f4f647d96b81cef818a18cd9d0725aa6a934e500ab7054f8bc710833a6,26ff0e3502a67e046b00c20b2f682416ad79c4d5503aa702ae34d0bfa5d78d36,b2856e02d386b2ef14c4517094044b8293a6372a486fefccafcb413c6c2ca8f3,479,287,6.0,4183.0,6,9,29,89,678,2972,4183
486e10ac87f2c7495ab672094483c49e935e6f7e19b2b9b7157be7f9f949244c,f5cc37c619e536346aedeb4d3f9dfea46e8b3c9fe87399b92ec09276edd7b342,aa32820b6359716f6c63460bf81973939dc0be70950d4f3ebf7bf731675e031b,20721,138,166.0,168042.0,390,484,3265,8797,19907,156134,168042
e96514c383bbf22d9804df8c55aacf9bb2cf30570ffb5bae2425afc5f15a10d0,36f99a980122d9818ed43726618cc50cca2d2f7d438e6d50cdbd5b729ad56912,c88425e0bfd7a3cf9a168803dbc0f5bcebe1f815770381d9dba0daa5826b98d4,6752,145,148.0,79610.0,160,160,231,301,576,70241,79610
0e0d1df62baf9c64823d0226fa0b7952e319d0642936740733a6a19517e6d5f0,3df9ee9f62bc33aa91b5d328c8b0590af2cca0bc9f0d29838e87b464b2bac16c,c399b0916a6bed23f5a4d9bb1db490bb15b463615cac44b4e8569e3802f81479,2056,81,484.0,40943.0,484,484,613,739,1319,40943,40943
520799b468acf438a7c04e7c3cbedf938019510ab09bae62d81e485e038c7f40,1bf339092f71603578b589304adeb5cfca235249d890e45ec00a846af6ce4eeb,9cea3707ccef86c98f2c42d56f18826f58ac2b5a26c68826856833f820ad2668,461,1440,0.0,63443.0,0,46,79,94,143,4585,32291
46fe9fec90e0c40c04ad6ff48e072455a5936724ac5f7fe19685ba5ea5786dc1,598e4bc927245faf24dbf2cfcab4792d1341ef79b0a1e031593c562760cdc186,c768136982a706aec06a54811a690189723eb4dcbcf3082186cae4d8c25469fd,117,130,10.0,795.0,12,12,26,32,43,777,777
a139df2d1438bdd2673503a1872e506b63b334c28f5d8da6ba9e481dbbcea509,e383984b978a182d3d5d894dfa12cfe148394ebd1b4031bf7c40b01da6a24149,8c3dddc906e36e3bbef352e74dc533659f816f0d9f24b649a0ac72ea6ddab961,37,11462,0.0,12740.0,0,0,0,3,8,1738,6370
0f3f6b2adcb17d005a8bb09cde0dd8a4127069a4157ea62a58a94e41fb4eb0ab,a495832046d424d5a7a55f93d28813367e78833a858b3269f73764089107bfdc,fa951f1b6eacfcce28901fa75e575e1fd0aa81bc16e9174a78d4200c401a9d13,0,1440,0.0,0.0,0,0,0,0,0,0,0
a33f37a03ecb343706a3286567e3846e36335a38291a16c3f697d488b67376bc,fabbb16cc1b66ba9aba1413d0687cafc8b19c14ccd715d86e88171fedc6f4e72,e07619ce9bdf48c2d8afbabef61a7f1c9265765bc182fc4c064c5fb450e28461,999,117,10.0,35981.0,29,62,109,156,250,8373,35981
79fc714b61be3ff1a8b97dc5183fc8b9244f2bd8246792216d911ba39d41ad7f,c22d86b72865087c80a7ac586fde6245ee0cad0b577898ac4d0d8c6f73811be5,768b92c51e75fdb3c2b2a42f96bc4d75c3d3ffa52ae8fd56b21fe0a87e34395b,1069,95,15.0,11067.0,15,15,140,219,669,11067,11067
dac4047213bf4d473916137f3cf62b39c23c92d7de6fbda8058d0d9b0f683675,b6d12f44ca20a3a005891678ddac3219ac5f518651a9be271f324a6ae802ccc1,c68e54c3ca7952fba4198891561fadd3dcc8c0994ee87180edaee5d5dcf16b02,2886,89,253.0,16146.0,253,253,753,1151,1745,16146,16146
bd03a660e13f484703093c7979a289c414bdb539160c4b94d81257f54dacfc22,df3f7df959f698da9e56be01b8f37c86076c04953854727c3abbda7d3b4ea7b3,8bbf212c3d5d1dac2926188d916db34f701674f6214d192134db005752be41a6,241,23,2.0,960.0,7,7,20,176,484,738,738
2f0c689d091c66ce54ecbdfa22dabfb3051013f894388a8dd8b24a7b67bc77cc,5ab78846dd043de210ee93e971c48e3221ab5f4fda00779cd05c627c2e22b700,51541e1ca14e132c0a2a7eb9a5aca0de61999916f0513a07e88dd730663e1256,1555,22,795.0,4835.0,795,795,964,1202,1503,4835,4835
3fa212e0f8c7db2687d2e4a969034d0d430b2e6a93fcabf2ba26e4fb164d458e,109877279c717910709d6531a9eb5cc51da5660c37e18a2030dc1daad38d49bc,9a422638d11b5e117de6824e935ee18aefff70503c7196653f8831436bdc4736,191,144,25.0,1043.0,25,28,31,32,41,1030,1043
486e10ac87f2c7495ab672094483c49e935e6f7e19b2b9b7157be7f9f949244c,488ac757aceef40ded3e5c62f09a1ce1b9187b2e409545c51712d9d5f01e51d9,73a9c82b6bca6d264b945d3702b001c47d90ca08b8774b20ff4d7212e9b7c403,25642,136,5762.0,203496.0,5762,6921,16074,19716,26921,187499,203496
486e10ac87f2c7495ab672094483c49e935e6f7e19b2b9b7157be7f9f949244c,2dc4f2f71d8cd0a298244beaff058dccb875a8632eff7e0958b60fc74a99cf99,02d471c400505e779926746e8ca280b5494c8f8d64a8cf5a0632a03da76558ec,13318,162,156.0,93910.0,187,187,5305,10278,17085,53797,93910
1583da8c93c4d357ac62fb5173f830b23bd6aea5778e69e7b27a5e19d32da993,b30826811197d01cda21d157b66c44e5d2f80d3379e571ed41c39800b49afd05,263f76fc55178bcc8ddf36606e2374d955045ca29ffea1525a5a3fabb4650ae6,755,3365,39.0,64515.0,53,54,61,67,77,28388,64515
486e10ac87f2c7495ab672094483c49e935e6f7e19b2b9b7157be7f9f949244c,e54bd3dbaf445d709ddbf9c0f8543ad936040ea6173ca949a253a3010f153f81,a9b3a4acebaec5e2ba47680648d28040731c0fa8f2e679929cdef499476f4d78,10900,196,93.0,79283.0,134,134,3912,8634,13792,52971,79283
ca30d8467857a1795fb9042ad561416cc1fef97671f8d5191c8d8c2f214729f9,9b835487cc534bbc8a8bf4c2ea8fee1e163501db28630ab389396b5e2d94289e,a6d4c7161bc6ca736293ab088304c23ab2c109647397e86fad971403699028de,76,171,41.0,866.0,41,41,45,47,51,840,866
3baf1b9d3abf537b819339d1ebbdc3ac40e714b748451f5d10279c37bdcbd76f,5184a35e11f923b22808b65c2feb2bee64ee7ffe5a5661e7216e91dffda7c95c,f180cff4528745a0c3b92c8b49877c3f1dbefe5586c0cc42f019fdd7935b0d6b,156,144,39.0,3087.0,39,41,54,62,84,2088,3087
486e10ac87f2c7495ab672094483c49e935e6f7e19b2b9b7157be7f9f949244c,803fb91cb1e9699c2a231a512744c84cec47d0fd2decda53a920af185d544d05,68a8c456c3857af4b0f1859ca071703600e835deed098f1c19a96341fe2df272,13232,173,109.0,53656.0,112,218,4758,9736,18377,50593,52988
486e10ac87f2c7495ab672094483c49e935e6f7e19b2b9b7157be7f9f949244c,adf89566077e7c00c08e77255ef3bbb91964651faecd4f3a770caca450669c57,0fa80005d7a6e945736a184619a4c17b8e582174e2e0f3a40ce423f882f2a74f,11932,101,109.0,48871.0,153,172,3820,11365,17497,48793,48793
